state1,state2,DOM_RTED,DOM_Levenshtein,DOM_contentHash,DOM_SIMHASH,VISUAL_BlockHash,VISUAL_PHash,VISUAL_Hyst,VISUAL_PDiff,VISUAL_SIFT,VISUAL_SSIM,TLSH_nativ,TLSH_hash2vec,Human
state591,state255,False,False,False,False,False,False,True,False,True,False,True,False,False
state591,state530,True,True,True,True,True,False,True,True,True,False,True,False,False
state591,state133,True,True,True,True,True,True,True,True,True,False,True,False,True
state591,state136,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state532,True,True,True,True,True,False,True,True,True,False,True,False,False
state591,state135,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state415,False,False,True,False,False,False,True,False,True,False,True,False,False
state591,state139,True,True,True,True,True,True,True,True,True,False,True,False,False
state591,state414,False,False,True,False,False,False,True,False,True,False,True,False,False
state591,state535,True,True,True,True,True,True,True,True,True,False,True,True,True
state591,state538,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state416,False,False,True,False,False,False,True,False,True,False,True,False,False
state591,state88,True,True,True,True,True,True,True,True,True,False,True,False,False
state591,state419,False,False,False,False,False,False,True,False,True,False,True,False,False
state591,state87,True,True,True,True,True,True,True,True,True,False,True,False,False
state591,state71,True,True,True,True,True,False,True,True,True,False,True,False,False
state591,state152,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state154,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state144,True,True,True,True,True,False,True,True,True,False,True,False,False
state591,state265,False,False,True,False,False,False,True,False,True,False,True,False,False
state591,state540,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state146,True,True,True,True,True,False,True,True,True,False,True,False,False
state591,state421,False,False,True,False,False,False,True,False,True,False,True,False,False
state591,state542,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state149,True,True,True,True,True,True,True,True,True,False,True,False,True
state591,state423,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state76,False,False,True,False,True,False,True,True,True,False,False,False,False
state591,state560,False,False,True,False,False,False,True,False,True,False,False,False,False
state591,state156,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state552,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state554,False,False,True,False,False,False,True,False,True,False,False,False,False
state591,state432,True,True,True,True,True,True,True,True,True,False,True,False,True
state591,state555,False,False,True,False,False,False,True,False,True,False,False,False,False
state591,state558,False,False,False,False,False,False,True,False,True,False,True,False,False
state591,state69,True,True,True,True,True,True,True,True,True,False,True,False,False
state110,state473,True,False,True,True,False,False,True,False,True,False,True,False,False
state110,state594,True,False,True,True,False,False,True,False,True,False,True,False,False
state110,state189,True,True,True,True,True,True,True,True,True,False,True,False,True
state110,state100,True,False,True,True,False,False,True,False,True,False,True,False,False
state110,state463,True,True,True,True,True,True,True,True,True,False,True,False,True
state110,state103,True,True,True,True,True,False,True,True,True,False,True,False,False
state110,state465,True,True,True,True,True,False,True,True,True,False,True,False,False
state110,state586,True,True,True,True,True,False,True,True,True,False,True,False,False
state110,state104,True,True,True,True,True,False,True,True,True,False,True,False,False
state110,state588,True,True,True,True,True,True,True,True,True,False,True,False,True
state110,state621,False,False,True,False,False,False,True,False,True,False,False,False,False
state110,state623,True,False,True,True,False,False,True,False,True,False,True,False,False
state110,state35,True,True,True,True,True,False,True,True,True,False,True,False,False
state110,state505,True,False,True,True,False,False,True,False,True,False,True,False,False
state110,state108,True,True,True,True,True,False,True,True,True,False,True,False,False
state110,state32,True,True,True,True,True,True,True,True,True,False,True,False,True
state110,state506,True,False,True,True,False,False,True,False,True,False,True,False,False
state110,state509,True,True,True,True,True,False,True,True,True,False,True,False,False
state110,state38,True,False,True,True,False,False,True,False,True,False,True,False,False
state110,state37,True,False,True,True,False,False,True,False,True,False,True,False,False
state110,state20,False,False,True,False,False,False,True,False,True,False,True,False,False
state110,state482,True,True,True,True,True,False,True,True,True,False,True,False,False
state110,state484,True,True,True,True,True,True,True,True,True,False,True,False,True
state110,state120,True,False,True,True,False,False,True,False,True,False,True,False,False
state110,state596,True,False,True,True,False,False,True,False,True,False,True,False,False
state110,state199,False,False,False,False,False,False,True,False,True,False,True,False,False
state110,state474,True,False,True,True,False,False,True,False,True,False,True,False,False
state110,state235,False,False,False,False,True,False,True,True,True,False,False,False,False
state110,state477,True,True,True,True,True,False,True,True,True,False,True,False,False
state110,state510,True,True,True,True,True,False,True,True,True,False,True,False,False
