state1,state2,DOM_RTED,DOM_Levenshtein,DOM_contentHash,DOM_SIMHASH,VISUAL_BlockHash,VISUAL_PHash,VISUAL_Hyst,VISUAL_PDiff,VISUAL_SIFT,VISUAL_SSIM,TLSH_nativ,TLSH_hash2vec,Human
state31,state114,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state235,True,True,True,True,True,True,True,True,True,False,True,False,False
state31,state29,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state116,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state237,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state118,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state239,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state23,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state21,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state27,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state25,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state92,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state90,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state96,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state94,True,True,True,True,False,False,True,True,True,False,True,False,True
state31,state130,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state251,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state132,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state253,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state122,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state243,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state19,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state124,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state245,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state126,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state247,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state128,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state249,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state13,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state98,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state17,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state15,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state82,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state80,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state86,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state84,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state140,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state261,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state142,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state263,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state134,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state255,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state136,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state257,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state138,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state259,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state88,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state70,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state74,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state72,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state150,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state270,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state152,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state272,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state154,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state274,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state144,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state265,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state146,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state267,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state300,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state148,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state302,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state304,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state78,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state306,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state76,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state308,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state63,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state61,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state280,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state282,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state160,False,False,False,True,False,False,True,False,True,False,False,False,False
state31,state284,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state162,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state286,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state164,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state310,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state276,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state312,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state157,False,False,False,True,False,False,True,False,True,False,False,False,False
state31,state278,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state314,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state316,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state68,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state318,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state66,False,False,False,True,False,False,True,False,True,False,True,False,False
state196,state195,False,False,False,True,False,False,True,False,False,False,False,False,False
state196,state110,True,True,True,True,True,True,True,True,True,False,True,False,False
state196,state198,False,False,False,True,False,False,True,False,True,False,False,False,False
