state1,state2,DOM_RTED,DOM_Levenshtein,DOM_contentHash,DOM_SIMHASH,VISUAL_BlockHash,VISUAL_PHash,VISUAL_Hyst,VISUAL_PDiff,VISUAL_SIFT,VISUAL_SSIM,TLSH_nativ,TLSH_hash2vec,Human
state983,state1239,True,True,True,True,True,True,True,True,True,False,True,False,True
state983,state1518,True,True,True,True,True,True,True,True,True,False,True,False,False
state983,state390,False,False,False,True,False,False,True,False,True,False,False,False,False
state983,state1079,False,False,False,True,False,False,True,False,True,False,False,False,False
state983,state152,True,True,True,True,False,False,True,True,True,False,True,False,False
state983,state272,False,False,False,True,False,False,True,False,True,False,False,False,False
state983,state1512,True,True,True,True,True,True,True,True,True,False,True,False,False
state983,state1632,True,True,True,True,True,True,True,True,True,False,True,False,False
state983,state1072,True,True,True,True,True,False,True,True,True,False,True,False,False
state983,state268,False,False,False,True,False,False,True,False,True,False,False,False,False
state983,state1351,True,True,True,True,True,True,True,True,True,False,True,False,False
state983,state1472,True,True,True,True,True,True,True,True,True,False,True,False,False
state983,state305,True,True,True,True,True,True,True,True,True,False,True,False,False
state983,state703,True,True,True,True,True,True,True,True,True,False,True,False,False
state983,state308,False,False,False,True,False,False,True,False,True,False,False,False,False
state983,state706,False,False,False,True,False,False,True,False,True,False,False,False,False
state983,state1649,True,True,True,True,True,True,True,True,True,False,True,False,False
state983,state1008,True,True,True,True,True,True,True,True,True,False,True,False,False
state983,state1646,True,True,True,True,False,False,True,False,True,False,True,False,False
state983,state280,False,False,False,True,False,False,True,False,True,False,False,False,False
state983,state1486,True,True,True,True,True,True,True,True,True,False,True,False,False
state983,state1000,True,True,True,True,True,True,True,True,True,False,True,False,False
state983,state1248,False,False,False,True,False,False,True,False,True,False,False,False,False
state983,state561,False,False,False,True,False,False,True,False,True,False,False,False,False
state983,state285,True,True,True,True,True,True,True,True,True,False,True,False,False
state983,state1400,False,False,False,True,False,False,True,False,True,False,False,False,False
state983,state276,False,False,False,True,False,False,True,False,True,False,False,False,False
state983,state430,False,False,False,True,False,False,True,False,True,False,False,False,False
state983,state311,False,False,False,True,False,False,True,False,True,False,False,False,False
state983,state556,False,False,False,True,False,False,True,False,True,False,False,False,False
state983,state315,False,False,False,True,False,False,True,False,True,False,False,False,False
state983,state711,True,True,True,True,True,True,True,True,True,False,True,False,False
state983,state836,True,True,True,True,True,True,True,True,True,False,True,False,False
state983,state839,False,False,False,True,False,False,True,False,True,False,False,False,False
state740,state467,False,False,False,True,False,False,True,False,True,False,False,False,False
state740,state588,False,False,False,True,False,False,True,False,True,False,False,False,False
state740,state1152,False,False,False,True,False,False,True,False,True,False,False,False,False
state740,state228,False,False,True,True,True,False,True,True,True,False,False,False,False
state740,state745,False,False,False,True,False,False,True,False,True,False,False,False,False
state740,state1030,False,False,False,True,False,False,True,False,True,False,False,False,False
state740,state348,False,False,False,True,False,False,True,True,True,False,False,False,False
state740,state986,True,True,True,True,True,True,True,True,True,False,True,True,True
state740,state901,False,False,False,True,False,False,True,False,True,False,False,False,False
state740,state34,False,False,False,True,False,False,True,False,True,False,False,False,False
state740,state869,True,True,True,True,True,True,True,True,True,False,True,True,True
state740,state37,False,False,False,True,False,False,True,False,True,False,False,False,False
state740,state907,False,False,False,True,False,False,True,False,True,False,False,False,False
state740,state1209,False,False,False,True,False,False,True,False,True,False,False,False,False
state740,state1449,False,False,False,True,False,False,True,False,True,False,False,False,False
state740,state20,False,False,False,True,False,False,True,False,True,False,True,False,False
state740,state1609,False,False,False,True,False,False,True,False,True,False,False,False,False
state740,state1044,False,False,False,True,False,False,True,False,True,False,False,False,False
state740,state240,False,False,True,True,True,False,True,True,True,False,False,False,False
state740,state484,False,False,False,True,False,False,True,False,True,False,False,False,False
state740,state880,False,False,False,True,False,False,True,False,True,False,False,False,False
state740,state1445,True,True,True,True,True,True,True,True,True,False,True,True,True
state740,state1202,False,False,False,True,False,False,True,False,True,False,False,False,False
state740,state232,False,False,True,True,True,False,True,True,True,False,False,False,False
state740,state598,False,False,False,True,False,False,True,False,True,False,False,False,False
state740,state1164,False,False,False,True,False,False,True,False,True,False,False,False,False
state740,state236,False,False,True,True,True,False,True,True,True,False,False,False,False
state740,state24,True,False,True,True,False,False,True,False,True,False,True,False,False
state740,state22,True,False,True,True,False,False,True,False,True,False,True,False,False
state740,state518,True,False,True,True,False,False,True,False,True,False,True,False,False
state740,state913,False,False,False,True,False,False,True,False,True,False,False,False,False
state740,state28,False,False,False,True,False,False,True,False,True,False,False,False,False
state740,state1619,True,True,True,True,True,True,True,True,True,False,True,True,True
state740,state1057,False,False,False,True,False,False,True,False,True,False,False,False,False
state740,state1177,True,True,True,True,True,True,True,True,True,False,True,True,True
state740,state494,True,False,False,True,False,False,True,False,True,False,False,False,False
state740,state252,False,False,True,True,True,False,True,True,True,False,False,False,False
state740,state244,False,False,True,True,True,False,True,True,True,False,False,False,False
